race_id,track_code,race_num,race_name,distance,starter_count,horse_num,horse_name,mark,model_rank_by_mark,morning_odds,morning_popularity,final_odds,final_popularity,market_probability,win_probability,expected_value_morning,confidence,bet_candidate,confirmed_order,win_payout,place_payout,profit_loss_yen_100unit
20260621-05-05,05,5,,1800,13,3,ホウオウビリーヴ,▲,3,8.24,24,9.5,4,0.1053,0.052000000000000005,0.42,標準,False,10,0,0,0
20260621-05-05,05,5,,1800,13,4,ノドゥス,☆,5,6.93,93,5.3,2,0.1887,0.098,0.68,標準,False,12,0,0,0
20260621-05-05,05,5,,1800,13,5,キャピタルストーン,,,11.66,66,11.8,5,0.0847,,,,False,2,0,350,0
20260621-05-05,05,5,,1800,13,6,コスモシグナス,,,38.211,211,34.0,9,0.0294,,,,False,3,0,810,0
20260621-05-05,05,5,,1800,13,7,レイデアルマス,,,6.72,72,9.0,3,0.1111,,,,False,11,0,0,0
20260621-05-05,05,5,,1800,13,8,アヴィアトーレ,,,19.08,8,17.9,7,0.0559,,,,False,1,1790,530,0
20260621-05-05,05,5,,1800,13,9,ラガリーガ,◎,1,2.61,61,1.9,1,0.5263,0.314,0.82,標準,False,8,0,0,0
20260621-05-05,05,5,,1800,13,10,ニシノツムジカゼ,,,66.113,113,173.8,12,0.0058,,,,False,7,0,0,0
20260621-05-05,05,5,,1800,13,11,マイネルアルディ,,,56.912,912,180.7,13,0.0055,,,,False,13,0,0,0
20260621-05-05,05,5,,1800,13,12,マイネルリコルディ,,,10.75,75,20.0,8,0.05,,,,False,6,0,0,0
20260621-05-05,05,5,,1800,13,13,ダノンコレクト,○,2,12.27,27,13.5,6,0.0741,0.079,0.97,標準,False,9,0,0,0
20260621-05-06,05,6,,1600,16,1,セルリア,,,34.211,211,82.5,11,0.0121,,,,False,10,0,0,0
20260621-05-06,05,6,,1600,16,2,ウインテラジーナ,,,7.03,3,6.7,3,0.1493,,,,False,2,0,200,0
20260621-05-06,05,6,,1600,16,3,ロックユアライフ,,,21.71,710,38.0,10,0.0263,,,,False,15,0,0,0
20260621-05-06,05,6,,1600,16,4,サイモンナイスラン,,,62.513,513,169.5,13,0.0059,,,,False,5,0,0,0
20260621-05-06,05,6,,1600,16,5,ブラーヴジャン,,,14.58,58,15.8,7,0.0633,,,,False,4,0,0,0
20260621-05-06,05,6,,1600,16,6,ヴィクトリーマンボ,,,42.712,712,91.1,12,0.011,,,,False,14,0,0,0
20260621-05-06,05,6,,1600,16,7,フィレルレーヴ,,,98.316,316,252.1,14,0.004,,,,False,16,0,0,0
20260621-05-06,05,6,,1600,16,8,ダノンアスコルティ,◎,1,3.61,61,2.7,1,0.3704,0.287,1.03,混戦,True,1,270,140,170
20260621-05-06,05,6,,1600,16,9,ニシノカルラ,,,69.114,114,282.4,16,0.0035,,,,False,13,0,0,0
20260621-05-06,05,6,,1600,16,10,ヘクトルテソーロ,,,19.09,9,33.2,8,0.0301,,,,False,7,0,0,0
20260621-05-06,05,6,,1600,16,11,エヴァンスベイ,○,2,11.46,46,10.6,4,0.0943,0.09,1.03,混戦,False,12,0,0,0
20260621-05-06,05,6,,1600,16,12,スカイリッチ,☆,5,9.04,4,12.8,6,0.0781,0.096,0.86,混戦,False,9,0,0,0
20260621-05-06,05,6,,1600,16,13,ジーティーヒラリ,,,95.815,815,263.4,15,0.0038,,,,False,8,0,0,0
20260621-05-06,05,6,,1600,16,14,ウインドオブヘヴン,,,12.57,57,34.6,9,0.0289,,,,False,3,0,630,0
20260621-05-06,05,6,,1600,16,15,スチールギターラグ,▲,3,10.15,15,11.8,5,0.0847,0.034,0.34,混戦,False,11,0,0,0
20260621-05-06,05,6,,1600,16,16,シャルムグリーン,△,4,5.42,42,3.4,2,0.2941,0.159,0.86,混戦,False,6,0,0,0
20260621-05-07,05,7,,1600,16,1,ローズブーケ,,,14.38,38,15.2,5,0.0658,,,,False,14,0,0,0
20260621-05-07,05,7,,1600,16,2,ハニーオーケストラ,,,61.814,814,189.8,13,0.0053,,,,False,12,0,0,0
20260621-05-07,05,7,,1600,16,3,ラルガメンテ,,,13.87,87,41.6,10,0.024,,,,False,10,0,0,0
20260621-05-07,05,7,,1600,16,4,カサビセンス,,,88.515,515,228.6,15,0.0044,,,,False,11,0,0,0
20260621-05-07,05,7,,1600,16,5,ヴンダーバール,◎,1,2.61,61,1.8,1,0.5556,0.261,0.68,標準,False,2,0,110,0
20260621-05-07,05,7,,1600,16,6,シオンダンサー,☆,5,11.25,25,12.5,4,0.08,0.078,0.87,標準,False,8,0,0,0
20260621-05-07,05,7,,1600,16,7,テルケンユミクイン,,,19.711,711,22.1,7,0.0452,,,,False,15,0,0,0
20260621-05-07,05,7,,1600,16,8,ディペンダブル,,,12.56,56,17.5,6,0.0571,,,,False,3,0,270,0
20260621-05-07,05,7,,1600,16,9,ブルーサーマル,○,2,17.29,29,25.7,8,0.0389,0.171,2.94,標準,False,4,0,0,0
20260621-05-07,05,7,,1600,16,10,ファンシーズ,,,8.32,32,4.5,2,0.2222,,,,False,1,450,150,0
20260621-05-07,05,7,,1600,16,11,クラリネットソナタ,△,4,10.54,54,8.9,3,0.1124,0.079,0.83,標準,False,6,0,0,0
20260621-05-07,05,7,,1600,16,12,ジュエルハウス,,,44.012,12,113.0,12,0.0088,,,,False,13,0,0,0
20260621-05-07,05,7,,1600,16,13,リケアマカロニ,▲,3,10.13,13,39.3,9,0.0254,0.079,0.8,標準,False,7,0,0,0
20260621-05-07,05,7,,1600,16,14,ジューンミレニアム,,,142.416,416,593.5,16,0.0017,,,,False,16,0,0,0
20260621-05-07,05,7,,1600,16,15,ルージュミレネール,,,46.913,913,189.8,13,0.0053,,,,False,9,0,0,0
20260621-05-07,05,7,,1600,16,16,エイミームーン,,,18.11,110,95.5,11,0.0105,,,,False,5,0,0,0
20260621-05-08,05,8,,1600,16,1,ポッドロルフ,,,35.011,11,43.8,9,0.0228,,,,False,5,0,0,0
20260621-05-08,05,8,,1600,16,2,スワローシチー,,,14.66,66,20.1,7,0.0498,,,,False,8,0,0,0
20260621-05-08,05,8,,1600,16,3,ラベルセーヌ,☆,5,2.71,71,2.8,1,0.3571,0.114,0.31,混戦,False,1,280,180,0
20260621-05-08,05,8,,1600,16,4,スターチスブーケ,,,81.014,14,256.1,14,0.0039,,,,False,13,0,0,0
20260621-05-08,05,8,,1600,16,5,アトリウムチャペル,,,24.38,38,42.9,8,0.0233,,,,False,10,0,0,0
20260621-05-08,05,8,,1600,16,6,ライネリーベ,,,12.35,35,17.9,6,0.0559,,,,False,4,0,0,0
20260621-05-08,05,8,,1600,16,7,スマイルカーブ,,,32.51,510,48.8,10,0.0205,,,,False,7,0,0,0
20260621-05-08,05,8,,1600,16,8,マニス,,,180.116,116,452.3,16,0.0022,,,,False,14,0,0,0
20260621-05-08,05,8,,1600,16,9,サンデースマッシュ,▲,3,31.89,89,59.1,11,0.0169,0.013999999999999999,0.45,混戦,False,15,0,0,0
20260621-05-08,05,8,,1600,16,10,タイセイアストロ,,,11.54,54,14.2,5,0.0704,,,,False,2,0,370,0
20260621-05-08,05,8,,1600,16,11,フェーダーローター,,,76.913,913,123.0,12,0.0081,,,,False,9,0,0,0
20260621-05-08,05,8,,1600,16,12,モートンアイランド,○,2,4.72,72,3.4,2,0.2941,0.17800000000000002,0.84,混戦,False,6,0,0,0
20260621-05-08,05,8,,1600,16,13,タイキバルドル,,,57.112,112,207.4,13,0.0048,,,,False,12,0,0,0
20260621-05-08,05,8,,1600,16,14,マツリダイコ,△,4,14.77,77,9.2,4,0.1087,0.027000000000000003,0.4,混戦,False,3,0,260,0
20260621-05-08,05,8,,1600,16,15,オルグジェシダ,◎,1,5.53,53,4.4,3,0.2273,0.28300000000000003,1.55,混戦,True,11,0,0,-100
20260621-05-08,05,8,,1600,16,16,パーリーブラック,,,114.715,715,411.6,15,0.0024,,,,False,16,0,0,0
20260621-05-09,05,9,甲州街道特別,1400,16,1,ドントゥザムーン,,,16.97,97,19.6,5,0.051,,,,False,13,0,0,0
20260621-05-09,05,9,甲州街道特別,1400,16,2,ポッドドンナー,,,15.96,96,48.2,9,0.0207,,,,False,14,0,0,0
20260621-05-09,05,9,甲州街道特別,1400,16,3,ワーズワース,,,37.513,513,124.4,14,0.008,,,,False,7,0,0,0
20260621-05-09,05,9,甲州街道特別,1400,16,4,シホノペルフェット,,,33.611,611,51.5,10,0.0194,,,,False,11,0,0,0
20260621-05-09,05,9,甲州街道特別,1400,16,5,モンシェリ,,,82.815,815,289.9,15,0.0034,,,,False,15,0,0,0
20260621-05-09,05,9,甲州街道特別,1400,16,6,アクアマリーナ,☆,5,15.15,15,22.9,6,0.0437,0.04,0.6,混戦,False,12,0,0,0
20260621-05-09,05,9,甲州街道特別,1400,16,7,フォースミラクル,○,2,17.98,98,24.7,7,0.0405,0.26,4.65,混戦,False,6,0,0,0
20260621-05-09,05,9,甲州街道特別,1400,16,8,タカスタカスタカス,,,2.61,61,2.3,1,0.4348,,,,False,5,0,0,0
20260621-05-09,05,9,甲州街道特別,1400,16,9,マジッククッキー,◎,1,5.42,42,2.9,2,0.3448,0.065,0.35,混戦,False,2,0,150,0
20260621-05-09,05,9,甲州街道特別,1400,16,10,ライトオブヌカタ,,,33.912,912,74.4,13,0.0134,,,,False,8,0,0,0
20260621-05-09,05,9,甲州街道特別,1400,16,11,フィドルファドル,▲,3,6.03,3,6.7,3,0.1493,0.06,0.36,混戦,False,3,0,210,0
20260621-05-09,05,9,甲州街道特別,1400,16,12,サザンウォリアー,,,151.516,516,449.8,16,0.0022,,,,False,16,0,0,0
20260621-05-09,05,9,甲州街道特別,1400,16,13,シュレン,△,4,30.41,410,57.6,11,0.0174,0.085,2.59,混戦,False,9,0,0,0
20260621-05-09,05,9,甲州街道特別,1400,16,14,ライジンマル,,,44.014,14,71.7,12,0.0139,,,,False,10,0,0,0
20260621-05-09,05,9,甲州街道特別,1400,16,15,キョウエイカンセ,,,19.59,59,27.3,8,0.0366,,,,False,1,2730,400,0
20260621-05-09,05,9,甲州街道特別,1400,16,16,ゴールデンカイト,,,13.64,64,15.0,4,0.0667,,,,False,4,0,0,0
20260621-05-10,05,10,多摩川ステークス,1400,16,1,モンシュマン,,,19.19,19,25.4,8,0.0394,,,,False,6,0,0,0
20260621-05-10,05,10,多摩川ステークス,1400,16,2,モンドデラモーレ,,,7.23,23,4.6,3,0.2174,,,,False,4,0,0,0
20260621-05-10,05,10,多摩川ステークス,1400,16,3,エフォートレス,△,4,12.77,77,21.7,7,0.0461,0.107,1.36,高信頼,False,8,0,0,0
20260621-05-10,05,10,多摩川ステークス,1400,16,4,グーテンベルク,☆,5,9.14,14,6.6,4,0.1515,0.013999999999999999,0.13,高信頼,False,10,0,0,0
20260621-05-10,05,10,多摩川ステークス,1400,16,5,ユハンヌス,▲,3,19.91,910,40.6,9,0.0246,0.016,0.32,高信頼,False,11,0,0,0
20260621-05-10,05,10,多摩川ステークス,1400,16,6,ダノンエンブレム,○,2,11.86,86,14.0,6,0.0714,0.149,1.76,高信頼,False,16,0,0,0
20260621-05-10,05,10,多摩川ステークス,1400,16,7,サトノヴィレ,,,67.415,415,200.0,15,0.005,,,,False,13,0,0,0
20260621-05-10,05,10,多摩川ステークス,1400,16,8,フライングブレード,,,60.714,714,174.3,14,0.0057,,,,False,5,0,0,0
20260621-05-10,05,10,多摩川ステークス,1400,16,9,レッドキングリー,◎,1,3.61,61,2.9,1,0.3448,0.494,1.78,高信頼,False,2,0,150,0
20260621-05-10,05,10,多摩川ステークス,1400,16,10,ラーンザロープス,,,5.42,42,4.3,2,0.2326,,,,False,1,430,190,0
20260621-05-10,05,10,多摩川ステークス,1400,16,11,マックアルイーン,,,23.211,211,71.2,10,0.014,,,,False,9,0,0,0
20260621-05-10,05,10,多摩川ステークス,1400,16,12,マテンロウブラボー,,,10.65,65,12.5,5,0.08,,,,False,7,0,0,0
20260621-05-10,05,10,多摩川ステークス,1400,16,13,セシリエプラージュ,,,44.813,813,102.9,12,0.0097,,,,False,12,0,0,0
20260621-05-10,05,10,多摩川ステークス,1400,16,14,スマイルアップ,,,85.516,516,326.1,16,0.0031,,,,False,3,0,4210,0
20260621-05-10,05,10,多摩川ステークス,1400,16,15,ウナギノボリ,,,35.512,512,133.0,13,0.0075,,,,False,15,0,0,0
20260621-05-10,05,10,多摩川ステークス,1400,16,16,ウインオーディン,,,18.48,48,78.5,11,0.0127,,,,False,14,0,0,0
20260621-05-11,05,11,府中牝馬ステークス,1800,16,1,マカナ,,,16.37,37,24.6,10,0.0407,,,,False,4,0,0,0
20260621-05-11,05,11,府中牝馬ステークス,1800,16,2,ウイントワイライト,,,23.51,510,22.7,9,0.0441,,,,False,2,0,980,0
20260621-05-11,05,11,府中牝馬ステークス,1800,16,3,ブラウンラチェット,,,91.314,314,140.7,15,0.0071,,,,False,7,0,0,0
20260621-05-11,05,11,府中牝馬ステークス,1800,16,4,ミアネーロ,,,92.415,415,94.6,14,0.0106,,,,False,3,0,2330,0
20260621-05-11,05,11,府中牝馬ステークス,1800,16,5,エストゥペンダ,◎,1,8.64,64,8.7,4,0.1149,0.124,1.06,混戦,False,8,0,0,0
20260621-05-11,05,11,府中牝馬ステークス,1800,16,6,ヴァルキリーバース,,,2.91,91,3.3,1,0.303,,,,False,14,0,0,0
20260621-05-11,05,11,府中牝馬ステークス,1800,16,7,セキトバイースト,,,11.35,35,9.4,5,0.1064,,,,False,1,940,370,0
20260621-05-11,05,11,府中牝馬ステークス,1800,16,8,ニシノティアモ,○,2,6.22,22,5.0,2,0.2,0.098,0.61,混戦,False,10,0,0,0
20260621-05-11,05,11,府中牝馬ステークス,1800,16,9,テリオスララ,,,27.812,812,15.0,7,0.0667,,,,False,16,0,0,0
20260621-05-11,05,11,府中牝馬ステークス,1800,16,10,ホールネス,,,25.511,511,38.7,12,0.0258,,,,False,6,0,0,0
20260621-05-11,05,11,府中牝馬ステークス,1800,16,11,テレサ,☆,5,22.09,9,25.0,11,0.04,0.013000000000000001,0.28,混戦,False,15,0,0,0
20260621-05-11,05,11,府中牝馬ステークス,1800,16,12,コガネノソラ,△,4,7.63,63,8.1,3,0.1235,0.142,1.08,混戦,False,5,0,0,0
20260621-05-11,05,11,府中牝馬ステークス,1800,16,13,ビップデイジー,,,44.013,13,54.5,13,0.0183,,,,False,11,0,0,0
20260621-05-11,05,11,府中牝馬ステークス,1800,16,14,パラディレーヌ,,,18.08,8,20.0,8,0.05,,,,False,9,0,0,0
20260621-05-11,05,11,府中牝馬ステークス,1800,16,15,ルージュソリテール,▲,3,12.06,6,9.9,6,0.101,0.033,0.4,混戦,False,12,0,0,0
20260621-05-11,05,11,府中牝馬ステークス,1800,16,16,セントメモリーズ,,,132.516,516,215.2,16,0.0046,,,,False,13,0,0,0
20260621-05-12,05,12,,1400,16,1,アンティミスト,,,6.73,73,13.3,7,0.0752,,,,False,5,0,0,0
20260621-05-12,05,12,,1400,16,2,ディクシーヴォーグ,,,83.816,816,193.5,14,0.0052,,,,False,16,0,0,0
20260621-05-12,05,12,,1400,16,3,アイスブレイカー,△,4,77.315,315,310.7,16,0.0032,0.004,0.33,混戦,False,14,0,0,0
20260621-05-12,05,12,,1400,16,4,タリスマン,,,54.814,814,126.1,11,0.0079,,,,False,7,0,0,0
20260621-05-12,05,12,,1400,16,5,カンレイスター,▲,3,8.56,56,8.5,5,0.1176,0.131,1.11,混戦,False,6,0,0,0
20260621-05-12,05,12,,1400,16,6,ツマヤ,,,42.511,511,192.7,13,0.0052,,,,False,10,0,0,0
20260621-05-12,05,12,,1400,16,7,シャオシンユン,,,45.312,312,135.2,12,0.0074,,,,False,9,0,0,0
20260621-05-12,05,12,,1400,16,8,エフエイト,,,26.91,910,79.8,10,0.0125,,,,False,8,0,0,0
20260621-05-12,05,12,,1400,16,9,アルプスオジョー,,,24.39,39,37.5,9,0.0267,,,,False,4,0,0,0
20260621-05-12,05,12,,1400,16,10,スタームーンナイト,○,2,4.11,11,2.7,1,0.3704,0.18,0.74,混戦,False,3,0,130,0
20260621-05-12,05,12,,1400,16,11,ペロ,,,20.48,48,12.7,6,0.0787,,,,False,15,0,0,0
20260621-05-12,05,12,,1400,16,12,レイズテンペスト,◎,1,8.24,24,7.2,4,0.1389,0.22699999999999998,1.86,混戦,False,2,0,210,0
20260621-05-12,05,12,,1400,16,13,タヤスロレンヌ,,,17.17,17,29.9,8,0.0334,,,,False,11,0,0,0
20260621-05-12,05,12,,1400,16,14,グランドフォレスト,,,51.713,713,297.4,15,0.0034,,,,False,12,0,0,0
20260621-05-12,05,12,,1400,16,15,タイキブリッツェン,☆,5,4.72,72,4.4,2,0.2273,0.069,0.33,混戦,False,1,440,160,0
20260621-05-12,05,12,,1400,16,16,ロードトライデント,,,8.35,35,6.8,3,0.1471,,,,False,13,0,0,0
20260621-09-01,09,1,,1400,16,1,メイショウナナユキ,◎,1,2.51,51,2.5,1,0.4,0.33,0.82,接戦,False,1,250,140,0
20260621-09-01,09,1,,1400,16,2,ファイナルコマンド,,,83.21,210,83.2,10,0.012,,,,False,0,0,0,0
20260621-09-01,09,1,,1400,16,3,ゴールドアーチ,▲,3,3.32,32,3.3,2,0.303,0.077,0.26,接戦,False,6,0,0,0
20260621-09-01,09,1,,1400,16,4,ムソウテンセイ,,,166.414,414,166.4,14,0.006,,,,False,2,0,1360,0
20260621-09-01,09,1,,1400,16,5,ミヤノラングリー,△,4,34.67,67,34.6,7,0.0289,0.068,2.35,接戦,False,0,0,0,0
20260621-09-01,09,1,,1400,16,6,ペコリズム,,,123.612,612,123.6,12,0.0081,,,,False,5,0,0,0
20260621-09-01,09,1,,1400,16,7,アイアン,,,47.28,28,47.2,8,0.0212,,,,False,8,0,0,0
20260621-09-01,09,1,,1400,16,8,サクライロマウコロ,,,159.013,13,159.0,13,0.0063,,,,False,10,0,0,0
20260621-09-01,09,1,,1400,16,9,テーオーシーザー,,,188.616,616,188.6,16,0.0053,,,,False,14,0,0,0
20260621-09-01,09,1,,1400,16,10,モチモチチャン,,,53.09,9,53.0,9,0.0189,,,,False,11,0,0,0
20260621-09-01,09,1,,1400,16,11,サンライズフリード,,,9.55,55,9.5,5,0.1053,,,,False,7,0,0,0
20260621-09-01,09,1,,1400,16,12,ベストレイク,☆,5,7.83,83,7.8,3,0.1282,0.03,0.24,接戦,False,9,0,0,0
20260621-09-01,09,1,,1400,16,13,コラカオ,,,88.911,911,88.9,11,0.0112,,,,False,13,0,0,0
20260621-09-01,09,1,,1400,16,14,マイベスティー,,,10.06,6,10.0,6,0.1,,,,False,4,0,0,0
20260621-09-01,09,1,,1400,16,15,シャンジュマン,,,176.515,515,176.5,15,0.0057,,,,False,12,0,0,0
20260621-09-01,09,1,,1400,16,16,オアシスアラン,○,2,8.94,94,8.9,4,0.1124,0.032,0.29,接戦,False,3,0,270,0
20260621-09-02,09,2,,1600,18,1,バトルセレーネ,,,108.016,16,164.5,15,0.0061,,,,False,13,0,0,0
20260621-09-02,09,2,,1600,18,2,ムーンライトダイヤ,▲,3,6.63,63,9.9,5,0.101,0.055999999999999994,0.37,混戦,False,4,0,0,0
20260621-09-02,09,2,,1600,18,3,パノラマステージ,,,108.917,917,172.6,16,0.0058,,,,False,12,0,0,0
20260621-09-02,09,2,,1600,18,4,リアライズブルーム,,,20.08,8,33.4,10,0.0299,,,,False,18,0,0,0
20260621-09-02,09,2,,1600,18,5,ジーティーメティオ,○,2,3.21,21,3.1,1,0.3226,0.10099999999999999,0.32,混戦,False,5,0,0,0
20260621-09-02,09,2,,1600,18,6,ビタールート,,,32.01,10,27.5,9,0.0364,,,,False,7,0,0,0
20260621-09-02,09,2,,1600,18,7,ブライトエンジェル,,,20.19,19,22.6,8,0.0442,,,,False,14,0,0,0
20260621-09-02,09,2,,1600,18,8,セルヴァジオ,△,4,12.96,96,10.3,6,0.0971,0.07400000000000001,0.96,混戦,False,2,0,270,0
20260621-09-02,09,2,,1600,18,9,オレンジフィールド,,,10.35,35,14.0,7,0.0714,,,,False,3,0,360,0
20260621-09-02,09,2,,1600,18,10,ローズラフィネ,,,14.07,7,9.7,4,0.1031,,,,False,10,0,0,0
20260621-09-02,09,2,,1600,18,11,スリーロンドン,,,63.013,13,73.1,12,0.0137,,,,False,6,0,0,0
20260621-09-02,09,2,,1600,18,12,フォルストランキル,◎,1,5.32,32,4.8,2,0.2083,0.114,0.6,混戦,False,15,0,0,0
20260621-09-02,09,2,,1600,18,13,メイショウバルキア,,,141.918,918,295.0,18,0.0034,,,,False,11,0,0,0
20260621-09-02,09,2,,1600,18,14,ロンポワン,,,32.611,611,58.5,11,0.0171,,,,False,16,0,0,0
20260621-09-02,09,2,,1600,18,15,タイセイアビオン,,,87.314,314,122.9,14,0.0081,,,,False,8,0,0,0
20260621-09-02,09,2,,1600,18,16,ミスティパープル,,,107.815,815,243.4,17,0.0041,,,,False,17,0,0,0
20260621-09-02,09,2,,1600,18,17,スマートティアナ,☆,5,8.74,74,5.7,3,0.1754,0.084,0.73,混戦,False,1,570,270,0
20260621-09-02,09,2,,1600,18,18,クリスタルタワー,,,45.712,712,95.8,13,0.0104,,,,False,9,0,0,0
20260621-09-03,09,3,,1800,16,1,ジャスティンゴッホ,▲,3,10.67,67,9.8,6,0.102,0.141,1.49,標準,False,2,0,250,0
20260621-09-03,09,3,,1800,16,2,カフラー,,,8.55,55,28.4,9,0.0352,,,,False,15,0,0,0
20260621-09-03,09,3,,1800,16,3,カフジマリボー,,,45.612,612,180.7,14,0.0055,,,,False,8,0,0,0
20260621-09-03,09,3,,1800,16,4,ピースビート,,,48.613,613,105.4,11,0.0095,,,,False,6,0,0,0
20260621-09-03,09,3,,1800,16,5,マイカラー,☆,5,4.82,82,4.5,2,0.2222,0.038,0.18,標準,False,5,0,0,0
20260621-09-03,09,3,,1800,16,6,タイキジュビリー,,,28.69,69,25.3,8,0.0395,,,,False,4,0,0,0
20260621-09-03,09,3,,1800,16,7,アングランパ,,,37.71,710,121.0,12,0.0083,,,,False,13,0,0,0
20260621-09-03,09,3,,1800,16,8,ハオカノア,△,4,19.38,38,23.3,7,0.0429,0.01,0.2,標準,False,10,0,0,0
20260621-09-03,09,3,,1800,16,9,ギフテッドスペック,,,41.011,11,86.0,10,0.0116,,,,False,16,0,0,0
20260621-09-03,09,3,,1800,16,10,キタノシリウス,,,115.316,316,317.5,15,0.0031,,,,False,11,0,0,0
20260621-09-03,09,3,,1800,16,11,ウルトラハート,◎,1,4.71,71,2.9,1,0.3448,0.235,1.1,標準,True,3,0,140,-100
20260621-09-03,09,3,,1800,16,12,ゴルトミュンツェ,,,71.014,14,159.1,13,0.0063,,,,False,14,0,0,0
20260621-09-03,09,3,,1800,16,13,ハナコトバ,,,6.23,23,9.2,4,0.1087,,,,False,7,0,0,0
20260621-09-03,09,3,,1800,16,14,ワンダーシャッフル,,,10.26,26,9.6,5,0.1042,,,,False,9,0,0,0
20260621-09-03,09,3,,1800,16,15,ボーントゥウォリア,○,2,6.54,54,4.7,3,0.2128,0.166,1.08,標準,False,1,470,180,0
20260621-09-03,09,3,,1800,16,16,ニミッツハイウェイ,,,94.715,715,371.5,16,0.0027,,,,False,12,0,0,0
20260621-09-04,09,4,,2400,18,1,レーヴドリュヌ,,,7.03,3,10.8,4,0.0926,,,,False,8,0,0,0
20260621-09-04,09,4,,2400,18,2,ルクスディグニティ,,,12.86,86,10.0,3,0.1,,,,False,4,0,0,0
20260621-09-04,09,4,,2400,18,3,トライアンドエラー,,,16.09,9,31.7,9,0.0315,,,,False,9,0,0,0
20260621-09-04,09,4,,2400,18,4,レッドフレーザー,,,8.84,84,13.4,5,0.0746,,,,False,15,0,0,0
20260621-09-04,09,4,,2400,18,5,シャンドラファール,◎,1,4.31,31,2.3,1,0.4348,0.10800000000000001,0.47,混戦,False,2,0,130,0
20260621-09-04,09,4,,2400,18,6,ナムラヴンダー,○,2,5.12,12,3.4,2,0.2941,0.076,0.39,混戦,False,3,0,140,0
20260621-09-04,09,4,,2400,18,7,ハギノデュア,,,96.016,16,369.9,18,0.0027,,,,False,14,0,0,0
20260621-09-04,09,4,,2400,18,8,キービート,,,19.511,511,32.3,10,0.031,,,,False,10,0,0,0
20260621-09-04,09,4,,2400,18,9,ボールドペイト,,,50.714,714,268.5,16,0.0037,,,,False,13,0,0,0
20260621-09-04,09,4,,2400,18,10,ボッチョ,,,38.712,712,167.1,14,0.006,,,,False,11,0,0,0
20260621-09-04,09,4,,2400,18,11,マヤノイマジン,△,4,19.41,410,112.2,12,0.0089,0.016,0.31,混戦,False,17,0,0,0
20260621-09-04,09,4,,2400,18,12,ラピス,▲,3,15.88,88,16.1,6,0.0621,0.21100000000000002,3.34,混戦,False,18,0,0,0
20260621-09-04,09,4,,2400,18,13,ラッキーシグネチャ,,,42.113,113,91.5,11,0.0109,,,,False,6,0,0,0
20260621-09-04,09,4,,2400,18,14,ジュンクロノシップ,,,63.115,115,255.0,15,0.0039,,,,False,16,0,0,0
20260621-09-04,09,4,,2400,18,15,バディ,,,11.45,45,17.1,7,0.0585,,,,False,1,1710,330,0
20260621-09-04,09,4,,2400,18,16,ワンダースアン,,,96.417,417,145.9,13,0.0069,,,,False,7,0,0,0
20260621-09-04,09,4,,2400,18,17,フィエールシャンテ,☆,5,15.37,37,23.8,8,0.042,0.019,0.29,混戦,False,5,0,0,0
20260621-09-04,09,4,,2400,18,18,ベルドゥニュイ,,,115.718,718,317.4,17,0.0032,,,,False,12,0,0,0
20260621-09-05,09,5,,1600,9,1,ジーティーキャメル,○,2,21.07,7,21.0,7,0.0476,0.084,1.76,混戦,False,9,0,0,0
20260621-09-05,09,5,,1600,9,2,ヴィヴェローネ,◎,1,6.44,44,5.7,3,0.1754,0.132,0.85,混戦,False,3,0,170,0
20260621-09-05,09,5,,1600,9,3,ブレイクガール,▲,3,2.71,71,3.2,2,0.3125,0.14800000000000002,0.4,混戦,False,4,0,0,0
20260621-09-05,09,5,,1600,9,4,ドラゴンドール,☆,5,10.25,25,11.8,5,0.0847,0.10400000000000001,1.06,混戦,False,5,0,0,0
20260621-09-05,09,5,,1600,9,5,トップチェッカー,,,3.62,62,2.4,1,0.4167,,,,False,1,240,130,0
20260621-09-05,09,5,,1600,9,6,マーゴットマシェリ,,,14.96,96,15.7,6,0.0637,,,,False,2,0,300,0
20260621-09-05,09,5,,1600,9,7,メイケイリチャード,,,23.08,8,35.7,8,0.028,,,,False,7,0,0,0
20260621-09-05,09,5,,1600,9,8,バクソウシャチョウ,△,4,6.13,13,8.1,4,0.1235,0.091,0.56,混戦,False,6,0,0,0
20260621-09-05,09,5,,1600,9,9,フランヴィア,,,28.59,59,66.7,9,0.015,,,,False,8,0,0,0
20260621-09-06,09,6,,1400,18,1,ネッカーズルム,☆,5,7.94,94,6.8,4,0.1471,0.047,0.37,混戦,False,4,0,0,0
20260621-09-06,09,6,,1400,18,2,アラビアンジョイ,◎,1,4.22,22,4.0,3,0.25,0.11800000000000001,0.5,混戦,False,3,0,140,0
20260621-09-06,09,6,,1400,18,3,レイノルズナンバー,,,21.07,7,48.4,8,0.0207,,,,False,12,0,0,0
20260621-09-06,09,6,,1400,18,4,アステリアート,,,55.817,817,60.1,10,0.0166,,,,False,9,0,0,0
20260621-09-06,09,6,,1400,18,5,ラルス,,,33.612,612,56.6,9,0.0177,,,,False,18,0,0,0
20260621-09-06,09,6,,1400,18,6,リントゥラウル,,,28.49,49,61.6,11,0.0162,,,,False,5,0,0,0
20260621-09-06,09,6,,1400,18,7,レジーナテンペスタ,,,49.715,715,96.7,14,0.0103,,,,False,11,0,0,0
20260621-09-06,09,6,,1400,18,8,オーケーエレガンス,,,51.916,916,94.9,13,0.0105,,,,False,10,0,0,0
